longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,2021,37800
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,2020,38300
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,2019,38600
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,2018,39300
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,2017,40500
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,2016,41400
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,2015,41700
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,2014,42000
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,2013,42400
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,2012,43200
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,2011,44200
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,2010,45500
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,2009,47000
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,2008,48600
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,2007,50200
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,2006,52300
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,2005,54500
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,2004,57200
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,2003,59300
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,2002,61900
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,2001,62800
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,2000,63800
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,1999,64600
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,1998,64800
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,1997,66900
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,1996,70000
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,1995,72500
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,1994,0
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,1993,0
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,1992,0
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,1991,0
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,1990,0
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,1989,0
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,1988,0
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,1987,0
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,1986,0
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,1985,0
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,1984,0
127.8869469,26.3272031,2,うるま,沖縄県　うるま市与那城西原東原９９１番外,_,349,_,RC,_,10,10,2,0,県道,南西,140,側道,南東,近接,小規模な各種店舗が建ち並ぶ県道沿いの商業地域,県営与那城団地入口停,0,近商,_,非線引,0,_,_,80,200,0,1983,0
127.8014961,26.329945,2,沖縄,沖縄県　沖縄市胡屋４丁目９０６番２,胡屋４−２１−２０,204,_,RC,_,10,10,2,0,市道,南西,55,_,_,_,中規模一般住宅が多い既成住宅地域,中の町停,600,1中専,_,非線引,0,_,_,60,200,0.3,2022,77900
127.8014961,26.329945,2,沖縄,沖縄県　沖縄市胡屋４丁目９０６番２,胡屋４−２１−２０,204,_,RC,_,10,10,2,0,市道,南西,55,_,_,_,中規模一般住宅が多い既成住宅地域,中の町停,600,1中専,_,非線引,0,_,_,60,200,0.3,2021,77700
127.8014961,26.329945,2,沖縄,沖縄県　沖縄市胡屋４丁目９０６番２,胡屋４−２１−２０,204,_,RC,_,10,10,2,0,市道,南西,55,_,_,_,中規模一般住宅が多い既成住宅地域,中の町停,600,1中専,_,非線引,0,_,_,60,200,0.3,2020,77700
127.8014961,26.329945,2,沖縄,沖縄県　沖縄市胡屋４丁目９０６番２,胡屋４−２１−２０,204,_,RC,_,10,10,2,0,市道,南西,55,_,_,_,中規模一般住宅が多い既成住宅地域,中の町停,600,1中専,_,非線引,0,_,_,60,200,0.3,2019,72300
127.8014961,26.329945,2,沖縄,沖縄県　沖縄市胡屋４丁目９０６番２,胡屋４−２１−２０,204,_,RC,_,10,10,2,0,市道,南西,55,_,_,_,中規模一般住宅が多い既成住宅地域,中の町停,600,1中専,_,非線引,0,_,_,60,200,0.3,2018,68700
127.8014961,26.329945,2,沖縄,沖縄県　沖縄市胡屋４丁目９０６番２,胡屋４−２１−２０,204,_,RC,_,10,10,2,0,市道,南西,55,_,_,_,中規模一般住宅が多い既成住宅地域,中の町停,600,1中専,_,非線引,0,_,_,60,200,0.3,2017,65800
127.8014961,26.329945,2,沖縄,沖縄県　沖縄市胡屋４丁目９０６番２,胡屋４−２１−２０,204,_,RC,_,10,10,2,0,市道,南西,55,_,_,_,中規模一般住宅が多い既成住宅地域,中の町停,600,1中専,_,非線引,0,_,_,60,200,0.3,2016,63700
127.8014961,26.329945,2,沖縄,沖縄県　沖縄市胡屋４丁目９０６番２,胡屋４−２１−２０,204,_,RC,_,10,10,2,0,市道,南西,55,_,_,_,中規模一般住宅が多い既成住宅地域,中の町停,600,1中専,_,非線引,0,_,_,60,200,0.3,2015,63400
127.8014961,26.329945,2,沖縄,沖縄県　沖縄市胡屋４丁目９０６番２,胡屋４−２１−２０,204,_,RC,_,10,10,2,0,市道,南西,55,_,_,_,中規模一般住宅が多い既成住宅地域,中の町停,600,1中専,_,非線引,0,_,_,60,200,0.3,2014,63200
127.8014961,26.329945,2,沖縄,沖縄県　沖縄市胡屋４丁目９０６番２,胡屋４−２１−２０,204,_,RC,_,10,10,2,0,市道,南西,55,_,_,_,中規模一般住宅が多い既成住宅地域,中の町停,600,1中専,_,非線引,0,_,_,60,200,0.3,2013,63200
127.8014961,26.329945,2,沖縄,沖縄県　沖縄市胡屋４丁目９０６番２,胡屋４−２１−２０,204,_,RC,_,10,10,2,0,市道,南西,55,_,_,_,中規模一般住宅が多い既成住宅地域,中の町停,600,1中専,_,非線引,0,_,_,60,200,0.3,2012,63600
127.8014961,26.329945,2,沖縄,沖縄県　沖縄市胡屋４丁目９０６番２,胡屋４−２１−２０,204,_,RC,_,10,10,2,0,市道,南西,55,_,_,_,中規模一般住宅が多い既成住宅地域,中の町停,600,1中専,_,非線引,0,_,_,60,200,0.3,2011,64100
127.8014961,26.329945,2,沖縄,沖縄県　沖縄市胡屋４丁目９０６番２,胡屋４−２１−２０,204,_,RC,_,10,10,2,0,市道,南西,55,_,_,_,中規模一般住宅が多い既成住宅地域,中の町停,600,1中専,_,非線引,0,_,_,60,200,0.3,2010,65100
127.8014961,26.329945,2,沖縄,沖縄県　沖縄市胡屋４丁目９０６番２,胡屋４−２１−２０,204,_,RC,_,10,10,2,0,市道,南西,55,_,_,_,中規模一般住宅が多い既成住宅地域,中の町停,600,1中専,_,非線引,0,_,_,60,200,0.3,2009,66200
127.8014961,26.329945,2,沖縄,沖縄県　沖縄市胡屋４丁目９０６番２,胡屋４−２１−２０,204,_,RC,_,10,10,2,0,市道,南西,55,_,_,_,中規模一般住宅が多い既成住宅地域,中の町停,600,1中専,_,非線引,0,_,_,60,200,0.3,2008,66900
127.8014961,26.329945,2,沖縄,沖縄県　沖縄市胡屋４丁目９０６番２,胡屋４−２１−２０,204,_,RC,_,10,10,2,0,市道,南西,55,_,_,_,中規模一般住宅が多い既成住宅地域,中の町停,600,1中専,_,非線引,0,_,_,60,200,0.3,2007,67500
127.8014961,26.329945,2,沖縄,沖縄県　沖縄市胡屋４丁目９０６番２,胡屋４−２１−２０,204,_,RC,_,10,10,2,0,市道,南西,55,_,_,_,中規模一般住宅が多い既成住宅地域,中の町停,600,1中専,_,非線引,0,_,_,60,200,0.3,2006,69000
127.8014961,26.329945,2,沖縄,沖縄県　沖縄市胡屋４丁目９０６番２,胡屋４−２１−２０,204,_,RC,_,10,10,2,0,市道,南西,55,_,_,_,中規模一般住宅が多い既成住宅地域,中の町停,600,1中専,_,非線引,0,_,_,60,200,0.3,2005,71300
127.8014961,26.329945,2,沖縄,沖縄県　沖縄市胡屋４丁目９０６番２,胡屋４−２１−２０,204,_,RC,_,10,10,2,0,市道,南西,55,_,_,_,中規模一般住宅が多い既成住宅地域,中の町停,600,1中専,_,非線引,0,_,_,60,200,0.3,2004,75000
127.8014961,26.329945,2,沖縄,沖縄県　沖縄市胡屋４丁目９０６番２,胡屋４−２１−２０,204,_,RC,_,10,10,2,0,市道,南西,55,_,_,_,中規模一般住宅が多い既成住宅地域,中の町停,600,1中専,_,非線引,0,_,_,60,200,0.3,2003,80400
127.8014961,26.329945,2,沖縄,沖縄県　沖縄市胡屋４丁目９０６番２,胡屋４−２１−２０,204,_,RC,_,10,10,2,0,市道,南西,55,_,_,_,中規模一般住宅が多い既成住宅地域,中の町停,600,1中専,_,非線引,0,_,_,60,200,0.3,2002,86500
127.8014961,26.329945,2,沖縄,沖縄県　沖縄市胡屋４丁目９０６番２,胡屋４−２１−２０,204,_,RC,_,10,10,2,0,市道,南西,55,_,_,_,中規模一般住宅が多い既成住宅地域,中の町停,600,1中専,_,非線引,0,_,_,60,200,0.3,2001,92900
127.8014961,26.329945,2,沖縄,沖縄県　沖縄市胡屋４丁目９０６番２,胡屋４−２１−２０,204,_,RC,_,10,10,2,0,市道,南西,55,_,_,_,中規模一般住宅が多い既成住宅地域,中の町停,600,1中専,_,非線引,0,_,_,60,200,0.3,2000,93300
