longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
140.0592831,39.7990339,3,秋田,秋田県　秋田市下新城中野字街道端西４１番外,_,783,_,W,_,10,20,2,0,市道,東,65,_,_,_,農家住宅の中に一般住宅が混在する住宅地域,追分,1400,2中専,_,市街化,0,_,_,60,200,-1.7,2005,25700
140.0592831,39.7990339,3,秋田,秋田県　秋田市下新城中野字街道端西４１番外,_,783,_,W,_,10,20,2,0,市道,東,65,_,_,_,農家住宅の中に一般住宅が混在する住宅地域,追分,1400,2中専,_,市街化,0,_,_,60,200,-1.7,2004,27300
140.0592831,39.7990339,3,秋田,秋田県　秋田市下新城中野字街道端西４１番外,_,783,_,W,_,10,20,2,0,市道,東,65,_,_,_,農家住宅の中に一般住宅が混在する住宅地域,追分,1400,2中専,_,市街化,0,_,_,60,200,-1.7,2003,28400
140.0592831,39.7990339,3,秋田,秋田県　秋田市下新城中野字街道端西４１番外,_,783,_,W,_,10,20,2,0,市道,東,65,_,_,_,農家住宅の中に一般住宅が混在する住宅地域,追分,1400,2中専,_,市街化,0,_,_,60,200,-1.7,2002,28400
140.0592831,39.7990339,3,秋田,秋田県　秋田市下新城中野字街道端西４１番外,_,783,_,W,_,10,20,2,0,市道,東,65,_,_,_,農家住宅の中に一般住宅が混在する住宅地域,追分,1400,2中専,_,市街化,0,_,_,60,200,-1.7,2001,28400
140.0592831,39.7990339,3,秋田,秋田県　秋田市下新城中野字街道端西４１番外,_,783,_,W,_,10,20,2,0,市道,東,65,_,_,_,農家住宅の中に一般住宅が混在する住宅地域,追分,1400,2中専,_,市街化,0,_,_,60,200,-1.7,2000,28400
140.0592831,39.7990339,3,秋田,秋田県　秋田市下新城中野字街道端西４１番外,_,783,_,W,_,10,20,2,0,市道,東,65,_,_,_,農家住宅の中に一般住宅が混在する住宅地域,追分,1400,2中専,_,市街化,0,_,_,60,200,-1.7,1999,28000
140.0592831,39.7990339,3,秋田,秋田県　秋田市下新城中野字街道端西４１番外,_,783,_,W,_,10,20,2,0,市道,東,65,_,_,_,農家住宅の中に一般住宅が混在する住宅地域,追分,1400,2中専,_,市街化,0,_,_,60,200,-1.7,1998,27300
140.0592831,39.7990339,3,秋田,秋田県　秋田市下新城中野字街道端西４１番外,_,783,_,W,_,10,20,2,0,市道,東,65,_,_,_,農家住宅の中に一般住宅が混在する住宅地域,追分,1400,2中専,_,市街化,0,_,_,60,200,-1.7,1997,26500
140.0592831,39.7990339,3,秋田,秋田県　秋田市下新城中野字街道端西４１番外,_,783,_,W,_,10,20,2,0,市道,東,65,_,_,_,農家住宅の中に一般住宅が混在する住宅地域,追分,1400,2中専,_,市街化,0,_,_,60,200,-1.7,1996,25800
140.0592831,39.7990339,3,秋田,秋田県　秋田市下新城中野字街道端西４１番外,_,783,_,W,_,10,20,2,0,市道,東,65,_,_,_,農家住宅の中に一般住宅が混在する住宅地域,追分,1400,2中専,_,市街化,0,_,_,60,200,-1.7,1995,25200
140.0592831,39.7990339,3,秋田,秋田県　秋田市下新城中野字街道端西４１番外,_,783,_,W,_,10,20,2,0,市道,東,65,_,_,_,農家住宅の中に一般住宅が混在する住宅地域,追分,1400,2中専,_,市街化,0,_,_,60,200,-1.7,1994,25200
140.0592831,39.7990339,3,秋田,秋田県　秋田市下新城中野字街道端西４１番外,_,783,_,W,_,10,20,2,0,市道,東,65,_,_,_,農家住宅の中に一般住宅が混在する住宅地域,追分,1400,2中専,_,市街化,0,_,_,60,200,-1.7,1993,25200
140.0592831,39.7990339,3,秋田,秋田県　秋田市下新城中野字街道端西４１番外,_,783,_,W,_,10,20,2,0,市道,東,65,_,_,_,農家住宅の中に一般住宅が混在する住宅地域,追分,1400,2中専,_,市街化,0,_,_,60,200,-1.7,1992,25200
140.0592831,39.7990339,3,秋田,秋田県　秋田市下新城中野字街道端西４１番外,_,783,_,W,_,10,20,2,0,市道,東,65,_,_,_,農家住宅の中に一般住宅が混在する住宅地域,追分,1400,2中専,_,市街化,0,_,_,60,200,-1.7,1991,25200
140.0592831,39.7990339,3,秋田,秋田県　秋田市下新城中野字街道端西４１番外,_,783,_,W,_,10,20,2,0,市道,東,65,_,_,_,農家住宅の中に一般住宅が混在する住宅地域,追分,1400,2中専,_,市街化,0,_,_,60,200,-1.7,1990,25200
140.0592831,39.7990339,3,秋田,秋田県　秋田市下新城中野字街道端西４１番外,_,783,_,W,_,10,20,2,0,市道,東,65,_,_,_,農家住宅の中に一般住宅が混在する住宅地域,追分,1400,2中専,_,市街化,0,_,_,60,200,-1.7,1989,25200
140.0592831,39.7990339,3,秋田,秋田県　秋田市下新城中野字街道端西４１番外,_,783,_,W,_,10,20,2,0,市道,東,65,_,_,_,農家住宅の中に一般住宅が混在する住宅地域,追分,1400,2中専,_,市街化,0,_,_,60,200,-1.7,1988,25200
140.0592831,39.7990339,3,秋田,秋田県　秋田市下新城中野字街道端西４１番外,_,783,_,W,_,10,20,2,0,市道,東,65,_,_,_,農家住宅の中に一般住宅が混在する住宅地域,追分,1400,2中専,_,市街化,0,_,_,60,200,-1.7,1987,25200
140.0592831,39.7990339,3,秋田,秋田県　秋田市下新城中野字街道端西４１番外,_,783,_,W,_,10,20,2,0,市道,東,65,_,_,_,農家住宅の中に一般住宅が混在する住宅地域,追分,1400,2中専,_,市街化,0,_,_,60,200,-1.7,1986,25200
140.0592831,39.7990339,3,秋田,秋田県　秋田市下新城中野字街道端西４１番外,_,783,_,W,_,10,20,2,0,市道,東,65,_,_,_,農家住宅の中に一般住宅が混在する住宅地域,追分,1400,2中専,_,市街化,0,_,_,60,200,-1.7,1985,25200
140.0592831,39.7990339,3,秋田,秋田県　秋田市下新城中野字街道端西４１番外,_,783,_,W,_,10,20,2,0,市道,東,65,_,_,_,農家住宅の中に一般住宅が混在する住宅地域,追分,1400,2中専,_,市街化,0,_,_,60,200,-1.7,1984,0
140.0592831,39.7990339,3,秋田,秋田県　秋田市下新城中野字街道端西４１番外,_,783,_,W,_,10,20,2,0,市道,東,65,_,_,_,農家住宅の中に一般住宅が混在する住宅地域,追分,1400,2中専,_,市街化,0,_,_,60,200,-1.7,1983,0
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,2022,49300
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,2021,49000
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,2020,49000
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,2019,49000
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,2018,49000
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,2017,49000
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,2016,49100
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,2015,50300
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,2014,51900
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,2013,54400
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,2012,57400
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,2011,60900
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,2010,64500
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,2009,68500
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,2008,72000
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,2007,74500
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,2006,80000
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,2005,88000
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,2004,96000
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,2003,104000
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,2002,111000
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,2001,114000
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,2000,114000
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,1999,114000
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,1998,114000
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,1997,114000
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,1996,112000
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,1995,110000
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,1994,108000
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,1993,108000
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,1992,0
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,1991,0
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,1990,0
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,1989,0
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,1988,0
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,1987,0
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,1986,0
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,1985,0
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,1984,0
140.1210369,39.7261519,4,秋田,秋田県　秋田市千秋中島町４４８番７外,千秋中島町３−１７,286,_,W,_,10,40,2,0,市道,南東,65,_,_,_,中規模一般住宅が多い既成住宅地域,秋田,2000,2中専,準防,市街化,0,_,_,60,200,0.6,1983,0
140.1177739,39.72248,5,秋田,秋田県　秋田市保戸野中町５１６番２,保戸野中町２−１０,383,_,W,_,10,15,2,0,市道,西,80,_,_,_,一般住宅、医院等が混在する閑静な既成住宅地域,秋田,1900,1住居,準防,市街化,0,_,_,60,200,2.2,2022,70400
140.1177739,39.72248,5,秋田,秋田県　秋田市保戸野中町５１６番２,保戸野中町２−１０,383,_,W,_,10,15,2,0,市道,西,80,_,_,_,一般住宅、医院等が混在する閑静な既成住宅地域,秋田,1900,1住居,準防,市街化,0,_,_,60,200,2.2,2021,68900
140.1177739,39.72248,5,秋田,秋田県　秋田市保戸野中町５１６番２,保戸野中町２−１０,383,_,W,_,10,15,2,0,市道,西,80,_,_,_,一般住宅、医院等が混在する閑静な既成住宅地域,秋田,1900,1住居,準防,市街化,0,_,_,60,200,2.2,2020,67600
140.1177739,39.72248,5,秋田,秋田県　秋田市保戸野中町５１６番２,保戸野中町２−１０,383,_,W,_,10,15,2,0,市道,西,80,_,_,_,一般住宅、医院等が混在する閑静な既成住宅地域,秋田,1900,1住居,準防,市街化,0,_,_,60,200,2.2,2019,65200
140.1177739,39.72248,5,秋田,秋田県　秋田市保戸野中町５１６番２,保戸野中町２−１０,383,_,W,_,10,15,2,0,市道,西,80,_,_,_,一般住宅、医院等が混在する閑静な既成住宅地域,秋田,1900,1住居,準防,市街化,0,_,_,60,200,2.2,2018,62900
140.1177739,39.72248,5,秋田,秋田県　秋田市保戸野中町５１６番２,保戸野中町２−１０,383,_,W,_,10,15,2,0,市道,西,80,_,_,_,一般住宅、医院等が混在する閑静な既成住宅地域,秋田,1900,1住居,準防,市街化,0,_,_,60,200,2.2,2017,61500
140.1177739,39.72248,5,秋田,秋田県　秋田市保戸野中町５１６番２,保戸野中町２−１０,383,_,W,_,10,15,2,0,市道,西,80,_,_,_,一般住宅、医院等が混在する閑静な既成住宅地域,秋田,1900,1住居,準防,市街化,0,_,_,60,200,2.2,2016,61500
140.1177739,39.72248,5,秋田,秋田県　秋田市保戸野中町５１６番２,保戸野中町２−１０,383,_,W,_,10,15,2,0,市道,西,80,_,_,_,一般住宅、医院等が混在する閑静な既成住宅地域,秋田,1900,1住居,準防,市街化,0,_,_,60,200,2.2,2015,61500
