longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
128.8961319,27.8118319,1,天城,鹿児島県　大島郡天城町大字平土野６番８,_,313,_,W,_,12,10,2,0,町道,北東,40,_,_,_,中規模一般住宅が多い利便性の良い住宅地域,平土野停,150,_,_,非線引,0,_,_,70,400,-1.3,2007,22400
128.8961319,27.8118319,1,天城,鹿児島県　大島郡天城町大字平土野６番８,_,313,_,W,_,12,10,2,0,町道,北東,40,_,_,_,中規模一般住宅が多い利便性の良い住宅地域,平土野停,150,_,_,非線引,0,_,_,70,400,-1.3,2006,22800
128.8961319,27.8118319,1,天城,鹿児島県　大島郡天城町大字平土野６番８,_,313,_,W,_,12,10,2,0,町道,北東,40,_,_,_,中規模一般住宅が多い利便性の良い住宅地域,平土野停,150,_,_,非線引,0,_,_,70,400,-1.3,2005,23000
128.8961319,27.8118319,1,天城,鹿児島県　大島郡天城町大字平土野６番８,_,313,_,W,_,12,10,2,0,町道,北東,40,_,_,_,中規模一般住宅が多い利便性の良い住宅地域,平土野停,150,_,_,非線引,0,_,_,70,400,-1.3,2004,23300
128.8961319,27.8118319,1,天城,鹿児島県　大島郡天城町大字平土野６番８,_,313,_,W,_,12,10,2,0,町道,北東,40,_,_,_,中規模一般住宅が多い利便性の良い住宅地域,平土野停,150,_,_,非線引,0,_,_,70,400,-1.3,2003,23400
128.8961319,27.8118319,1,天城,鹿児島県　大島郡天城町大字平土野６番８,_,313,_,W,_,12,10,2,0,町道,北東,40,_,_,_,中規模一般住宅が多い利便性の良い住宅地域,平土野停,150,_,_,非線引,0,_,_,70,400,-1.3,2002,23500
128.8961319,27.8118319,1,天城,鹿児島県　大島郡天城町大字平土野６番８,_,313,_,W,_,12,10,2,0,町道,北東,40,_,_,_,中規模一般住宅が多い利便性の良い住宅地域,平土野停,150,_,_,非線引,0,_,_,70,400,-1.3,2001,23800
128.8961319,27.8118319,1,天城,鹿児島県　大島郡天城町大字平土野６番８,_,313,_,W,_,12,10,2,0,町道,北東,40,_,_,_,中規模一般住宅が多い利便性の良い住宅地域,平土野停,150,_,_,非線引,0,_,_,70,400,-1.3,2000,23800
128.8961319,27.8118319,1,天城,鹿児島県　大島郡天城町大字平土野６番８,_,313,_,W,_,12,10,2,0,町道,北東,40,_,_,_,中規模一般住宅が多い利便性の良い住宅地域,平土野停,150,_,_,非線引,0,_,_,70,400,-1.3,1999,23800
128.8961319,27.8118319,1,天城,鹿児島県　大島郡天城町大字平土野６番８,_,313,_,W,_,12,10,2,0,町道,北東,40,_,_,_,中規模一般住宅が多い利便性の良い住宅地域,平土野停,150,_,_,非線引,0,_,_,70,400,-1.3,1998,23800
128.8961319,27.8118319,1,天城,鹿児島県　大島郡天城町大字平土野６番８,_,313,_,W,_,12,10,2,0,町道,北東,40,_,_,_,中規模一般住宅が多い利便性の良い住宅地域,平土野停,150,_,_,非線引,0,_,_,70,400,-1.3,1997,0
128.8961319,27.8118319,1,天城,鹿児島県　大島郡天城町大字平土野６番８,_,313,_,W,_,12,10,2,0,町道,北東,40,_,_,_,中規模一般住宅が多い利便性の良い住宅地域,平土野停,150,_,_,非線引,0,_,_,70,400,-1.3,1996,0
128.8961319,27.8118319,1,天城,鹿児島県　大島郡天城町大字平土野６番８,_,313,_,W,_,12,10,2,0,町道,北東,40,_,_,_,中規模一般住宅が多い利便性の良い住宅地域,平土野停,150,_,_,非線引,0,_,_,70,400,-1.3,1995,0
128.8961319,27.8118319,1,天城,鹿児島県　大島郡天城町大字平土野６番８,_,313,_,W,_,12,10,2,0,町道,北東,40,_,_,_,中規模一般住宅が多い利便性の良い住宅地域,平土野停,150,_,_,非線引,0,_,_,70,400,-1.3,1994,0
128.8961319,27.8118319,1,天城,鹿児島県　大島郡天城町大字平土野６番８,_,313,_,W,_,12,10,2,0,町道,北東,40,_,_,_,中規模一般住宅が多い利便性の良い住宅地域,平土野停,150,_,_,非線引,0,_,_,70,400,-1.3,1993,0
128.8961319,27.8118319,1,天城,鹿児島県　大島郡天城町大字平土野６番８,_,313,_,W,_,12,10,2,0,町道,北東,40,_,_,_,中規模一般住宅が多い利便性の良い住宅地域,平土野停,150,_,_,非線引,0,_,_,70,400,-1.3,1992,0
128.8961319,27.8118319,1,天城,鹿児島県　大島郡天城町大字平土野６番８,_,313,_,W,_,12,10,2,0,町道,北東,40,_,_,_,中規模一般住宅が多い利便性の良い住宅地域,平土野停,150,_,_,非線引,0,_,_,70,400,-1.3,1991,0
128.8961319,27.8118319,1,天城,鹿児島県　大島郡天城町大字平土野６番８,_,313,_,W,_,12,10,2,0,町道,北東,40,_,_,_,中規模一般住宅が多い利便性の良い住宅地域,平土野停,150,_,_,非線引,0,_,_,70,400,-1.3,1990,0
128.8961319,27.8118319,1,天城,鹿児島県　大島郡天城町大字平土野６番８,_,313,_,W,_,12,10,2,0,町道,北東,40,_,_,_,中規模一般住宅が多い利便性の良い住宅地域,平土野停,150,_,_,非線引,0,_,_,70,400,-1.3,1989,0
128.8961319,27.8118319,1,天城,鹿児島県　大島郡天城町大字平土野６番８,_,313,_,W,_,12,10,2,0,町道,北東,40,_,_,_,中規模一般住宅が多い利便性の良い住宅地域,平土野停,150,_,_,非線引,0,_,_,70,400,-1.3,1988,0
128.8961319,27.8118319,1,天城,鹿児島県　大島郡天城町大字平土野６番８,_,313,_,W,_,12,10,2,0,町道,北東,40,_,_,_,中規模一般住宅が多い利便性の良い住宅地域,平土野停,150,_,_,非線引,0,_,_,70,400,-1.3,1987,0
128.8961319,27.8118319,1,天城,鹿児島県　大島郡天城町大字平土野６番８,_,313,_,W,_,12,10,2,0,町道,北東,40,_,_,_,中規模一般住宅が多い利便性の良い住宅地域,平土野停,150,_,_,非線引,0,_,_,70,400,-1.3,1986,0
128.8961319,27.8118319,1,天城,鹿児島県　大島郡天城町大字平土野６番８,_,313,_,W,_,12,10,2,0,町道,北東,40,_,_,_,中規模一般住宅が多い利便性の良い住宅地域,平土野停,150,_,_,非線引,0,_,_,70,400,-1.3,1985,0
128.8961319,27.8118319,1,天城,鹿児島県　大島郡天城町大字平土野６番８,_,313,_,W,_,12,10,2,0,町道,北東,40,_,_,_,中規模一般住宅が多い利便性の良い住宅地域,平土野停,150,_,_,非線引,0,_,_,70,400,-1.3,1984,0
128.8961319,27.8118319,1,天城,鹿児島県　大島郡天城町大字平土野６番８,_,313,_,W,_,12,10,2,0,町道,北東,40,_,_,_,中規模一般住宅が多い利便性の良い住宅地域,平土野停,150,_,_,非線引,0,_,_,70,400,-1.3,1983,0
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,2022,5200
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,2021,5300
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,2020,5400
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,2019,5530
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,2018,5650
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,2017,5790
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,2016,5950
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,2015,6080
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,2014,6200
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,2013,6350
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,2012,6500
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,2011,6600
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,2010,6700
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,2009,6800
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,2008,6800
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,2007,6800
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,2006,6800
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,2005,6800
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,2004,6800
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,2003,6800
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,2002,6800
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,2001,6800
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,2000,0
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,1999,0
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,1998,0
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,1997,0
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,1996,0
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,1995,0
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,1994,0
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,1993,0
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,1992,0
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,1991,0
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,1990,0
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,1989,0
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,1988,0
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,1987,0
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,1986,0
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,1985,0
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,1984,0
128.8926731,27.8306319,2,天城,鹿児島県　大島郡天城町大字浅間字中地７１３番１,_,698,_,W,台形,15,10,1,0,町道,北,70,_,_,近接,一般住宅、農家住宅が混在する住宅地域,四ツ角停,0,_,_,非線引,0,_,_,70,400,-1.9,1983,0
129.3103339,28.1478569,1,瀬戸内,鹿児島県　大島郡瀬戸内町大字古仁屋字大湊８番４,_,124,_,RC,_,10,20,4,0,県道,南,120,_,_,_,店舗、ホテル等が見られる中心商業地域,古仁屋停,80,商業,_,非線引,0,_,_,80,400,0.6,2022,62000
129.3103339,28.1478569,1,瀬戸内,鹿児島県　大島郡瀬戸内町大字古仁屋字大湊８番４,_,124,_,RC,_,10,20,4,0,県道,南,120,_,_,_,店舗、ホテル等が見られる中心商業地域,古仁屋停,80,商業,_,非線引,0,_,_,80,400,0.6,2021,61600
129.3103339,28.1478569,1,瀬戸内,鹿児島県　大島郡瀬戸内町大字古仁屋字大湊８番４,_,124,_,RC,_,10,20,4,0,県道,南,120,_,_,_,店舗、ホテル等が見られる中心商業地域,古仁屋停,80,商業,_,非線引,0,_,_,80,400,0.6,2020,61600
129.3103339,28.1478569,1,瀬戸内,鹿児島県　大島郡瀬戸内町大字古仁屋字大湊８番４,_,124,_,RC,_,10,20,4,0,県道,南,120,_,_,_,店舗、ホテル等が見られる中心商業地域,古仁屋停,80,商業,_,非線引,0,_,_,80,400,0.6,2019,61600
129.3103339,28.1478569,1,瀬戸内,鹿児島県　大島郡瀬戸内町大字古仁屋字大湊８番４,_,124,_,RC,_,10,20,4,0,県道,南,120,_,_,_,店舗、ホテル等が見られる中心商業地域,古仁屋停,80,商業,_,非線引,0,_,_,80,400,0.6,2018,61900
