longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,2008,68000
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,2007,68700
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,2006,69200
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,2005,0
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,2004,0
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,2003,0
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,2002,0
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,2001,0
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,2000,0
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,1999,0
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,1998,0
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,1997,0
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,1996,0
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,1995,0
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,1994,0
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,1993,0
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,1992,0
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,1991,0
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,1990,0
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,1989,0
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,1988,0
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,1987,0
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,1986,0
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,1985,0
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,1984,0
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,1983,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,2022,66500
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,2021,66500
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,2020,66500
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,2019,66500
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,2018,66500
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,2017,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,2016,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,2015,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,2014,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,2013,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,2012,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,2011,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,2010,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,2009,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,2008,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,2007,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,2006,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,2005,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,2004,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,2003,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,2002,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,2001,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,2000,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,1999,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,1998,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,1997,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,1996,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,1995,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,1994,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,1993,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,1992,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,1991,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,1990,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,1989,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,1988,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,1987,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,1986,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,1985,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,1984,0
137.3814311,34.7787231,35,豊橋,愛知県　豊橋市下地町５丁目２１番,_,164,_,W,_,12,10,2,0,市道,北東,60,_,_,_,一般住宅、共同住宅、工場等が混在する住宅地域,下地,1100,準工,準防,市街化,0,_,_,60,200,0,1983,0
137.9795331,34.7813111,5,掛川,静岡県　掛川市下垂木字鵜ノ瀬２１９０番４９,_,238,_,W,_,10,10,2,0,市道,南東,60,_,_,_,中規模一般住宅が多い郊外の閑静な住宅地域,掛川,4100,1低専,_,非線引,0,_,_,50,80,0,2022,42100
137.9795331,34.7813111,5,掛川,静岡県　掛川市下垂木字鵜ノ瀬２１９０番４９,_,238,_,W,_,10,10,2,0,市道,南東,60,_,_,_,中規模一般住宅が多い郊外の閑静な住宅地域,掛川,4100,1低専,_,非線引,0,_,_,50,80,0,2021,42100
137.9795331,34.7813111,5,掛川,静岡県　掛川市下垂木字鵜ノ瀬２１９０番４９,_,238,_,W,_,10,10,2,0,市道,南東,60,_,_,_,中規模一般住宅が多い郊外の閑静な住宅地域,掛川,4100,1低専,_,非線引,0,_,_,50,80,0,2020,42300
137.9795331,34.7813111,5,掛川,静岡県　掛川市下垂木字鵜ノ瀬２１９０番４９,_,238,_,W,_,10,10,2,0,市道,南東,60,_,_,_,中規模一般住宅が多い郊外の閑静な住宅地域,掛川,4100,1低専,_,非線引,0,_,_,50,80,0,2019,42500
137.9795331,34.7813111,5,掛川,静岡県　掛川市下垂木字鵜ノ瀬２１９０番４９,_,238,_,W,_,10,10,2,0,市道,南東,60,_,_,_,中規模一般住宅が多い郊外の閑静な住宅地域,掛川,4100,1低専,_,非線引,0,_,_,50,80,0,2018,42800
137.9795331,34.7813111,5,掛川,静岡県　掛川市下垂木字鵜ノ瀬２１９０番４９,_,238,_,W,_,10,10,2,0,市道,南東,60,_,_,_,中規模一般住宅が多い郊外の閑静な住宅地域,掛川,4100,1低専,_,非線引,0,_,_,50,80,0,2017,43100
137.9795331,34.7813111,5,掛川,静岡県　掛川市下垂木字鵜ノ瀬２１９０番４９,_,238,_,W,_,10,10,2,0,市道,南東,60,_,_,_,中規模一般住宅が多い郊外の閑静な住宅地域,掛川,4100,1低専,_,非線引,0,_,_,50,80,0,2016,43200
137.9795331,34.7813111,5,掛川,静岡県　掛川市下垂木字鵜ノ瀬２１９０番４９,_,238,_,W,_,10,10,2,0,市道,南東,60,_,_,_,中規模一般住宅が多い郊外の閑静な住宅地域,掛川,4100,1低専,_,非線引,0,_,_,50,80,0,2015,43300
137.9795331,34.7813111,5,掛川,静岡県　掛川市下垂木字鵜ノ瀬２１９０番４９,_,238,_,W,_,10,10,2,0,市道,南東,60,_,_,_,中規模一般住宅が多い郊外の閑静な住宅地域,掛川,4100,1低専,_,非線引,0,_,_,50,80,0,2014,43600
