longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,2019,43500
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,2018,43500
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,2017,43500
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,2016,43800
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,2015,44400
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,2014,45600
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,2013,47100
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,2012,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,2011,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,2010,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,2009,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,2008,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,2007,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,2006,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,2005,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,2004,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,2003,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,2002,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,2001,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,2000,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,1999,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,1998,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,1997,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,1996,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,1995,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,1994,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,1993,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,1992,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,1991,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,1990,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,1989,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,1988,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,1987,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,1986,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,1985,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,1984,0
141.4868881,40.5032481,27,八戸,青森県　八戸市長者３丁目９０番３４,長者３−１−７,138,_,W,_,10,12,2,0,市道,東,45,_,_,_,一般住宅にアパート等も見られる住宅地域,本八戸,1800,2中専,_,市街化,0,_,_,60,200,-0.2,1983,0
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,2022,27800
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,2021,27800
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,2020,28100
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,2019,28300
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,2018,28500
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,2017,28700
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,2016,29300
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,2015,30000
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,2014,31000
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,2013,32200
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,2012,34100
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,2011,36100
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,2010,38100
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,2009,40100
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,2008,41800
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,2007,43400
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,2006,45000
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,2005,47300
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,2004,49100
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,2003,49800
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,2002,49800
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,2001,49800
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,2000,49800
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,1999,49600
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,1998,49100
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,1997,46600
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,1996,44500
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,1995,44000
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,1994,0
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,1993,0
141.5300461,40.5036739,9,八戸,青森県　八戸市大字新井田字石動木平４２番４９,_,165,_,W,_,10,15,2,0,道路,南,60,_,_,_,一般住宅の中に空地等が見られる住宅地域,白銀,2300,1低専,_,市街化,0,_,_,50,80,0,1992,0
